Country code;Economy;Region;Income group;DB Year;Ease of doing business rank;Ease of doing business score (DB17-20 methodology);Ease of doing business score (DB15 methodology);Ease of doing business score (DB10-14 methodology);Rank-Starting a business;Score-Starting a business;Procedures - Men (number);Score-Procedures - Men (number);Time - Men (days);Score-Time - Men (days);Cost - Men (% of income per capita);Score-Cost - Men (% of income per capita);Procedures - Women (number);Score-Procedures - Women (number);Time - Women (days);Score-Time - Women (days);Cost - Women (% of income per capita);Score-Cost - Women (% of income per capita);Paid-in Minimum capital (% of income per capita);Score-Paid-in Minimum capital (% of income per capita);Rank-Dealing with construction permits;Score-Dealing with construction permits (DB16-20 methodology);Score-Dealing with construction permits (DB06-15 methodology);Procedures (number);Score-Procedures (number);Time (days);Score-Time (days);Cost (% of Warehouse value);Score-Cost (% of Warehouse value);Building quality control index (0-15) (DB16-20 methodology);Score-Building quality control index (0-15) (DB16-20 methodology);Quality of building regulations index (0-2) (DB16-20 methodology);Quality control before construction index (0-1) (DB16-20 methodology);Quality control during construction index (0-3) (DB16-20 methodology);Quality control after construction index (0-3) (DB16-20 methodology);Liability and insurance regimes index (0-2) (DB16-20 methodology);Professional certifications index (0-4) (DB16-20 methodology);Rank-Getting electricity;Score-Getting electricity (DB16-20 methodology);Score-Getting electricity (DB10-15 methodology);Procedures (number);Score-Procedures (number);Time (days);Score-Time (days);Cost (% of income per capita);Score-Cost (% of income per capita);Reliability of supply and transparency of tariff index (0-8) (DB16-20 methodology);Score-Reliability of supply and transparency of tariff index (0-8) (DB16-20 methodology);Total duration and frequency of outages per customer a year (0-3) (DB16-20 methodology);Mechanisms for monitoring outages (0-1) (DB16-20 methodology);Mechanisms for restoring service (0-1) (DB16-20 methodology);Regulatory monitoring (0-1) (DB16-20 methodology);Financial deterrents aimed at limiting outages (0-1) (DB16-20 methodology);Communication of tariffs and tariff changes (0-1) (DB16-20 methodology);System average interruption duration index (SAIDI) (DB16-20 methodology);System average interruption frequency index (SAIFI) (DB16-20 methodology);Minimum outage time (in minutes)  (DB16-20 methodology);Price of electricity (US cents per kWh) (DB16-20 methodology);Rank-Registering property;Score-Registering property (DB17-20 methodology);Score-Registering property (DB05-15 methodology);Procedures (number);Score-Procedures (number);Time (days);Score-Time (days);Cost (% of property value);Score-Cost (% of property value);Quality of land administration index (0-30) (DB17-20 methodology);Score-Quality of land administration index (0-30) (DB17-20 methodology);Reliability of infrastructure index (0-8) (DB17-20 methodology);Transparency of information index (0-6) (DB17-20 methodology);Geographic coverage index (0-8) (DB17-20 methodology);Land dispute resolution index (0-8) (DB17-20 methodology);Equal access to property rights index (-2-0) (DB17-20 methodology);Rank-Getting credit;Score-Getting credit (DB15-20 methodology);Score-Getting credit (DB05-14 methodology);Strength of legal rights index (0-10) (DB05-14 methodology);Score-Strength of legal rights index (0-10) (DB05-14 methodology);Depth of credit information index (0-6) (DB05-14 methodology);Score-Depth of credit information index (0-6) (DB05-14 methodology);Getting Credit total score (DB05-14 methodology);Strength of legal rights index (0-12) (DB15-20 methodology) ;Score-Strength of legal rights index (0-12) (DB15-20 methodology) ;Depth of credit information index (0-8) (DB15-20 methodology) ;Score-Depth of credit information index (0-8) (DB15-20 methodology) ;Getting Credit total score (DB15-20 methodology) ;Credit registry coverage (% of adults);Credit bureau coverage (% of adults);Rank-Protecting minority investors;Score-Protecting minority investors (DB15-20 methodology);Score-Protecting minority investors (DB06-14 methodology);Extent of disclosure index (0-10);Score-Extent of disclosure index (0-10);Extent of director liability index (0-10);Score-Extent of director liability index (0-10);Ease of shareholder suits index (0-10) (DB06-14 methodology);Score-Ease of shareholder suits index (0-10) (DB06-14 methodology);Strength of investor protection index (0-30) (DB06-14 methodology);Ease of shareholder suits index (0-10) (DB15-20 methodology) ;Score-Ease of shareholder suits index (0-10) (DB15-20 methodology);Extent of shareholder rights index (0-6) (DB15-20 methodology) ;Score-Extent of shareholder rights index (0-6) (DB15-20 methodology);Extent of ownership and control index (0-7) (DB15-20 methodology) ;Score-Extent of ownership and control index (0-7) (DB15-20 methodology);Extent of corporate transparency index (0-7) (DB15-20 methodology) ;Score-Extent of corporate transparency index (0-7) (DB15-20 methodology);Strength of minority investor protection index (0-50) (DB15-20 methodology) ;Rank-Paying taxes;Score-Paying taxes (DB17-20 methodology);Score-Paying taxes (DB06-16 methodology);Payments (number per year);Score-Payments (number per year);Time (hours per year);Score-Time (hours per year);Total tax and contribution rate (% of profit);Score-Total tax and contribution rate (% of profit);Profit tax (% of profit);Labor tax and contributions (% of profit);Other taxes (% of profit);Time to comply with VAT refund (hours) (DB17-20 methodology);Score-Time to comply with VAT refund (hours) (DB17-20 methodology);Time to obtain VAT refund (weeks) (DB17-20 methodology);Score-Time to obtain VAT refund (weeks) (DB17-20 methodology);Time to comply with a corporate income tax correction (hours) (DB17-20 methodology);Score-Time to comply with a corporate income tax correction (hours) (DB17-20 methodology);Time to complete a corporate income tax correction (weeks) (DB17-20 methodology);Score-Time to complete a corporate income tax correction (weeks) (DB17-20 methodology);Score-Postfiling index (0-100) (DB17-20 methodology);Rank-Trading across borders;Score-Trading across borders (DB16-20 methodology);Score-Trading across borders (DB06-15 methodology);Time to export: Documentary compliance (hours) (DB16-20 methodology);Score-Time to export: Documentary compliance (hours) (DB16-20 methodology);Time to import: Documentary compliance (hours) (DB16-20 methodology);Score-Time to import: Documentary compliance (hours) (DB16-20 methodology);Time to export: Border compliance (hours) (DB16-20 methodology);Score-Time to export: Border compliance (hours) (DB16-20 methodology);Time to import: Border compliance (hours) (DB16-20 methodology);Score-Time to import: Border compliance (hours) (DB16-20 methodology);Cost to export: Documentary compliance (USD) (DB16-20 methodology);Score-Cost to export: Documentary compliance (USD) (DB16-20 methodology);Cost to import: Documentary compliance (USD) (DB16-20 methodology);Score-Cost to import: Documentary compliance (USD) (DB16-20 methodology);Cost to export: Border compliance (USD) (DB16-20 methodology);Score-Cost to export: Border compliance (USD) (DB16-20 methodology);Cost to import: Border compliance (USD) (DB16-20 methodology);Score-Cost to import: Border compliance (USD) (DB16-20 methodology);Documents to export (number) (DB06-15 methodology);Score-Documents to export (number) (DB06-15 methodology);Documents to import (number) (DB06-15 methodology);Score-Documents to import (number) (DB06-15 methodology);Cost to export (US$ per container deflated) (DB06-15 methodology);Score-Cost to export (US$ per container deflated) (DB06-15 methodology);Cost to import (US$ per container deflated) (DB06-15 methodology);Score-Cost to import (US$ per container deflated) (DB06-15 methodology);Time to export (days) (DB06-15 methodology);Score-Time to export (days) (DB06-15 methodology);Time to import (days) (DB06-15 methodology);Score-Time to import (days) (DB06-15 methodology);Rank-Enforcing contracts;Score-Enforcing contracts (DB17-20 methodology);Score-Enforcing contracts (DB04-15 methodology);Procedures (number) (DB04-15 methodology);Score-Procedures (number) (DB04-15 methodology);Time (days);Score-Time (days);Filing and service (days);Trial and judgment (days);Enforcement of judgment (days);Cost (% of claim);Score-Cost (% of claim);Attorney fees (% of claim);Court fees (% of claim);Enforcement fees (% of claim);Quality of judicial processes index (0-18) (DB17-20 methodology);Score-Quality of judicial processes index (0-18) (DB17-20 methodology);Court structure and proceedings (0-5) (DB17-20 methodology);Case management (0-6) (DB17-20 methodology);Court automation (0-4) (DB17-20 methodology);Alternative dispute resolution (0-3) (DB17-20 methodology);Rank-Resolving insolvency;Score-Resolving insolvency;Outcome (0 as piecemeal sale and 1 as going concern);Time (years);Cost (% of estate);Recovery rate (cents on the dollar);Score-Recovery rate (cents on the dollar);Strength of insolvency framework index (0-16);Score-Strength of insolvency framework index (0-16);Commencement of proceedings index (0-3) (DB15-20 methodology);Management of debtor's assets index (0-6) (DB15-20 methodology);Reorganization proceedings index (0-3) (DB15-20 methodology);Creditor participation index (0-4) (DB15-20 methodology)
SSD;South Sudan;Sub-Saharan Africa;Low income;2017;;32,7;;;;54,0;13;29.41176;14;86.43216;422.4;0;13;29.41176;14;86.43216;422.4;0;0;100;;49,0;;23;28;124;71.75793;10.1;49.59219;7;46.66667;0;1;1;2;0;3;;0,0;;No Practice;0;No Practice;0;No Practice;0;No Practice;0;No Practice;No Practice;No Practice;No Practice;No Practice;No Practice;No Practice;No Practice;No Practice;No Practice;;36,0;;7;50;48;77.51196;15.9;0;5;16.66667;0;0;0;5;0;;10,0;;;;;;;2;16.66667;0;0;2;0;0;;16,0 ;;2;20;1;10;;;;5;50;0;0;0;0;0;0;8;;76,7;;37;43.33333;210;75.11592;31.4;92.67234;9.2;19.2;3;No VAT;No VAT;No VAT;No VAT;6;91.74312;0;100;95.87156;;26,2;;192;0;360;0;146;8.80503;179;36.20072;193.75;51.5625;350;50;762.5;28.06604;781.25;34.89583;;;;;;;;;;;;;;59,0;;;;228;91.14754;28;155;45;30;66.3667;15;10;5;3.5;19.44444;1.5;0;0;2;;0,0;No Practice;No Practice;No Practice;0;0;0;0;2.5;2;.5;1
SSD;South Sudan;Sub-Saharan Africa;Low income;2016;;32,8;;;;54,0;13;29.41176;14;86.43216;330.1;0;13;29.41176;14;86.43216;330.1;0;0;100;;49,6;;23;28;124;71.75793;9.6;52.07503;7;46.66667;0;1;1;2;0;3;;0,0;;No Practice;0;No Practice;0;No Practice;0;No Practice;0;No Practice;No Practice;No Practice;No Practice;No Practice;No Practice;No Practice;No Practice;No Practice;No Practice;;36,0;;7;50;48;77.51196;16;0;5;16.66667;0;0;0;5;0;;10,0;;;;;;;2;16.66667;0;0;2;0;0;;16,0 ;;2;20;1;10;;;;5;50;0;0;0;0;0;0;8;;77,6;71,5;37;43.33333;210;75.11592;29;95.9099;6.9;19.2;3;No VAT;No VAT;No VAT;No VAT;6;91.74312;0;100;95.87156;;26,2;;192;0;360;0;146;8.80503;179;36.20072;193.75;51.5625;350;50;762.5;28.06604;781.25;34.89583;;;;;;;;;;;;;;59,0;;;;228;91.14754;28;155;45;30;66.3667;15;10;5;3.5;19.44444;1.5;0;0;2;;0,0;No Practice;No Practice;No Practice;0;0;0;0;2.5;2;.5;1
SSD;South Sudan;Sub-Saharan Africa;Low income;2015;;;34,8;;;54,0;13;29.41176;14;86.43216;242.4;0;13;29.41176;14;86.43216;242.4;0;0;100;;52,2;54,0;23;28;124;71.75793;7.5;62.36531;7;46.66667;0;1;1;2;0;3;;27,5;36,7;6;50;468;0;3236.9;60.03833;0;0;0;0;1;0;0;0;1000;800;N/A;22;;;42,5;7;50;48;77.51196;15.6;0;;;;;;;;;10,0;;;;;;;2;16.66667;0;0;2;0;0;;16,0 ;;2;20;1;10;;;;5;50;0;0;0;0;0;0;8;;;71,0;37;43.33333;218;73.87944;29;95.93488;6.9;19.2;3;;;;;;;;;;;26,2;5,7;192;0;360;0;146;8.80503;179;36.20072;193.75;51.5625;350;50;762.5;28.06604;781.25;34.89583;10;11.11111;12;23.07692;5335;0;9285;0;55;0;130;0;;;57,7;48;15.625;228;91.14754;28;155;45;30;66.3667;15;10;5;;;;;;;;0,0;No Practice;No Practice;No Practice;0;0;0;0;2.5;2;.5;1
SSD;South Sudan;Sub-Saharan Africa;Low income;2014;;;33,3;34,9;;54,0;13;29.41176;14;86.43216;372.1;0;13;29.41176;14;86.43216;372.1;0;0;100;;;46,3;23;28;124;71.75793;12.2;39.00996;;;;;;;;;;;29,5;6;50;468;0;4976.7;38.55899;;;;;;;;;;;;;;;42,5;7;50;48;77.51196;16.2;0;;;;;;;;;10,0;18,8;3;30;0;0;3;2;16.66667;0;0;2;0;0;;16,0 ;23,3;2;20;1;10;4;40;7;5;50;0;0;0;0;0;0;8;;;71,0;37;43.33333;218;73.87944;29.2;95.72328;7;19.2;3;;;;;;;;;;;;5,7;;;;;;;;;;;;;;;;;10;11.11111;12;23.07692;5308.722;0;9239.266;0;55;0;130;0;;;57,7;48;15.625;228;91.14754;28;155;45;30;66.3667;15;10;5;;;;;;;;0,0;No Practice;No Practice;No Practice;0;0;0;0;2.5;2;.5;1
SSD;South Sudan;Sub-Saharan Africa;Low income;2013;;;;37,2;;54,9;13;29.41176;14;86.43216;192.3;3.84845;13;29.41176;14;86.43216;192.3;3.84845;0;100;;;54,9;23;28;124;71.75793;7;64.85953;;;;;;;;;;;39,4;6;50;468;0;2571.7;68.25073;;;;;;;;;;;;;;;42,5;7;50;48;77.51196;15.4;0;;;;;;;;;;18,8;3;30;0;0;3;;;;;;0;0;;;23,3;2;20;1;10;4;40;7;;;;;;;;;;;;74,5;33;50;218;73.87944;26.4;99.53485;4.7;19.2;2.5;;;;;;;;;;;;5,7;;;;;;;;;;;;;;;;;10;11.11111;12;23.07692;5633.377;0;9804.294;0;55;0;130;0;;;57,7;48;15.625;228;91.14754;28;155;45;30;66.3667;15;10;5;;;;;;;;0,0;No Practice;No Practice;No Practice;0;0;0;0;2.5;2;.5;1
SSD;South Sudan;Sub-Saharan Africa;Low income;2012;;;;;;;;;;;;;;;;;;;0;100;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;30,0;0;0;5;50;4;40;9;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;0;0;2;1;0;0
SSD;South Sudan;Sub-Saharan Africa;Low income;2011;;;;;;;;;;;;;;;;;;;0;100;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;30,0;0;0;5;50;4;40;9;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;0;0;2;1;0;0
SSD;South Sudan;Sub-Saharan Africa;Low income;2010;;;;;;;;;;;;;;;;;;;0;100;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;30,0;0;0;5;50;4;40;9;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;0;0;2;1;0;0
SSD;South Sudan;Sub-Saharan Africa;Low income;2009;;;;;;;;;;;;;;;;;;;0;100;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;30,0;0;0;5;50;4;40;9;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;0;0;2;1;0;0
SSD;South Sudan;Sub-Saharan Africa;Low income;2008;;;;;;;;;;;;;;;;;;;0;100;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;30,0;0;0;5;50;4;40;9;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;0;0;2;1;0;0
SSD;South Sudan;Sub-Saharan Africa;Low income;2007;;;;;;;;;;;;;;;;;;;0;100;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;30,0;0;0;5;50;4;40;9;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;0;0;2;1;0;0
SSD;South Sudan;Sub-Saharan Africa;Low income;2006;;;;;;;;;;;;;;;;;;;0;100;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;30,0;0;0;5;50;4;40;9;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;0;0;2;1;0;0
SSD;South Sudan;Sub-Saharan Africa;Low income;2005;;;;;;;;;;;;;;;;;;;0;100;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;0;0;2;1;0;0
SSD;South Sudan;Sub-Saharan Africa;Low income;2004;;;;;;;;;;;;;;;;;;;0;100;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;0;0;2;1;0;0
ESP;Spain;High income: OECD;High income;2020;31;77,9;;;97;86,9;7;64.70588;12.5;87.9397;3.9;98.05529;7;64.70588;12.5;87.9397;3.9;98.05529;11.6;97.09876;79;70,8;;13;68;147;65.12968;4.7;76.72365;11;73.33333;2;1;2;3;1;2;56;83,0;;5;66.66667;95;66.52174;93.1;98.85073;8;100;3;1;1;1;1;1;.51;.71;3;26;59;71,7;;6;58.33333;13;94.25837;6.1;59.39721;22.5;75;7;3;6;6.5;0;80;60,0;;;;;;;5;41.66667;7;87.5;12;68.6;7.5;28;72,0 ;;7;70;6;60;;;;6;60;6;100;5;71.42857;6;85.71429;36;34;84,7;;9;90;143;85.47141;47;69.89223;10.6;35.8;.7;0;100;16.45238;74.41625;1.5;100;0;100;93.60406;1;100,0;;.5;100;.5;100;0;100;0;100;0;100;0;100;0;100;0;100;;;;;;;;;;;;;27;70,9;;;;510;68.03279;50;280;180;17.2;80.7649;12.7;4.5;0;11.5;63.88889;3.5;2.5;2.5;3;18;79,2;1;1.5;11;77.5;83.43544;12;75;3;6;2;1
ESP;Spain;High income: OECD;High income;2019;;77,7;;;;86,9;7;64.70588;12.5;87.9397;4;97.99788;7;64.70588;12.5;87.9397;4;97.99788;12;96.99796;;70,8;;13;68;147;65.12968;4.7;76.61312;11;73.33333;2;1;2;3;1;2;;83,0;;5;66.66667;95;66.52174;96.4;98.81044;8;100;3;1;1;1;1;1;.48;.67;3;24.8;;71,7;;6;58.33333;13;94.25837;6.1;59.38727;22.5;75;7;3;6;6.5;0;;60,0;;;;;;;5;41.66667;7;87.5;12;67.7;15.7;;70,0 ;;7;70;6;60;;;;6;60;6;100;4;57.14286;6;85.71429;35;;84,6;;9;90;147.5;84.77589;47;69.92246;10.6;35.7;.7;0;100;16.45238;74.41625;1.5;100;0;100;93.60406;;100,0;;.5;100;.5;100;0;100;0;100;0;100;0;100;0;100;0;100;;;;;;;;;;;;;;70,9;;;;510;68.03279;50;280;180;17.2;80.7649;12.7;4.5;0;11.5;63.88889;3.5;2.5;2.5;3;;79,1;1;1.5;11;77.3;83.20902;12;75;3;6;2;1
ESP;Spain;High income: OECD;High income;2018;;77,6;;;;86,7;7;64.70588;13;87.43719;4.1;97.92818;7;64.70588;13;87.43719;4.1;97.92818;12.5;96.87557;;70,7;;13;68;147;65.12968;4.7;76.47891;11;73.33333;2;1;2;3;1;2;;83,0;;5;66.66667;95;66.52174;100.1;98.76403;8;100;3;1;1;1;1;1;.68;.92;3;19.1;;71,7;;6;58.33333;13;94.25837;6.1;59.3752;22.5;75;7;3;6;6.5;0;;60,0;;;;;;;5;41.66667;7;87.5;12;79.3;15.9;;70,0 ;;7;70;6;60;;;;6;60;6;100;4;57.14286;6;85.71429;35;;84,4;;9;90;152;84.08037;46.9;70.07329;10.6;35.6;.7;0;100;16.45238;74.41625;1.5;100;0;100;93.60406;;100,0;;.5;100;.5;100;0;100;0;100;0;100;0;100;0;100;0;100;;;;;;;;;;;;;;70,9;;;;510;68.03279;50;280;180;17.2;80.7649;12.7;4.5;0;11.5;63.88889;3.5;2.5;2.5;3;;78,7;1;1.5;11;76.6;82.4804;12;75;3;6;2;1
ESP;Spain;High income: OECD;High income;2017;;77,6;;;;86,7;7;64.70588;13;87.43719;4.3;97.87181;7;64.70588;13;87.43719;4.3;97.87181;12.9;96.77659;;70,7;;13;68;147;65.12968;4.7;76.37037;11;73.33333;2;1;2;3;1;2;;83,0;;5;66.66667;95;66.52174;103.1;98.72755;8;100;3;1;1;1;1;1;.41;.53;3;15.9;;71,7;;6;58.33333;13;94.25837;6.1;59.36543;22.5;75;7;3;6;6.5;0;;60,0;;;;;;;5;41.66667;7;87.5;12;49.6;17.9;;70,0 ;;7;70;6;60;;;;6;60;6;100;4;57.14286;6;85.71429;35;;84,2;;8;91.66667;152;84.08037;48.7;67.25095;12.5;35.6;.7;0;100;16.45238;74.41625;1.5;100;0;100;93.60406;;100,0;;.5;100;.5;100;0;100;0;100;0;100;0;100;0;100;0;100;;;;;;;;;;;;;;70,4;;;;510;68.03279;50;280;180;18.5;79.30259;12.7;5.8;0;11.5;63.88889;3.5;2.5;2.5;3;;79,6;1;1.5;11;78.3;84.2489;12;75;3;6;2;1
ESP;Spain;High income: OECD;High income;2016;;75,9;;;;86,4;7;64.70588;14;86.43216;4.4;97.79615;7;64.70588;14;86.43216;4.4;97.79615;13.4;96.65442;;70,7;;13;68;147;65.12968;4.8;76.23641;11;73.33333;2;1;2;3;1;2;;73,0;;7;33.33333;107;61.30435;225.2;97.22021;8;100;3;1;1;1;1;1;.35;.57;3;25.1;;71,7;;6;58.33333;13;94.25837;6.1;59.35339;22.5;75;7;3;6;6.5;0;;60,0;;;;;;;5;41.66667;7;87.5;12;49.8;14.1;;70,0 ;;7;70;6;60;;;;6;60;6;100;4;57.14286;6;85.71429;35;;83,1;79,6;9;90;158;83.15301;49.8;65.63874;13.4;35.6;.8;0;100;16.45238;74.41625;1.5;100;0;100;93.60406;;100,0;;.5;100;.5;100;0;100;0;100;0;100;0;100;0;100;0;100;;;;;;;;;;;;;;68,6;;;;510;68.03279;50;280;180;18.5;79.30259;12.7;5.8;0;10.5;58.33333;3.5;2.5;1.5;3;;75,8;1;1.5;11;71.2;76.66831;12;75;3;6;2;1
ESP;Spain;High income: OECD;High income;2015;;;71,2;;;86,4;7;64.70588;14;86.43216;4.5;97.73817;7;64.70588;14;86.43216;4.5;97.73817;13.8;96.55294;;69,6;68,3;14;64;148;64.8415;4.8;76.12513;11;73.33333;2;1;2;3;1;2;;70,2;60,3;7;33.33333;132;50.43478;230.8;97.15002;8;100;3;1;1;1;1;1;.35;.57;3;23.1;;;70,6;6;58.33333;13;94.25837;6.1;59.34339;;;;;;;;;60,0;;;;;;;5;41.66667;7;87.5;12;50;15.3;;68,0 ;;7;70;6;60;;;;6;60;5;83.33333;4;57.14286;6;85.71429;34;;;74,8;9;90;167;81.76198;57.9;52.7854;21.7;35.4;.9;;;;;;;;;;;100,0;84,7;.5;100;.5;100;0;100;0;100;0;100;0;100;0;100;0;100;4;77.77778;4;84.61538;1310;80.39216;1400;81.68194;10;91.66667;9;91.93548;;;62,7;40;40.625;510;68.03279;50;280;180;18.5;79.30259;12.7;5.8;0;;;;;;;;75,9;1;1.5;11;71.3;76.77356;12;75;3;6;2;1
ESP;Spain;High income: OECD;High income;2014;;;70,2;70,2;;77,9;11;41.17647;24;76.38191;5;97.4896;11;41.17647;24;76.38191;5;97.4896;13.4;96.66091;;;67,8;14;64;148;64.8415;5.1;74.64076;;;;;;;;;;;60,3;7;33.33333;132;50.43478;223.6;97.23982;;;;;;;;;;;;;;;68,3;6;58.33333;13.5;94.01914;7.1;52.68737;;;;;;;;;60,0;68,8;6;60;5;83.33333;11;5;41.66667;7;87.5;12;51.9;15.6;;68,0 ;60,0;7;70;6;60;5;50;18;6;60;5;83.33333;4;57.14286;6;85.71429;34;;;75,4;9;90;167;81.76198;56.9;54.54136;20.8;35.2;.9;;;;;;;;;;;;84,8;;;;;;;;;;;;;;;;;4;77.77778;4;84.61538;1318.465;80.20774;1358.723;82.41489;10;91.66667;9;91.93548;;;62,7;40;40.625;510;68.03279;50;280;180;18.5;79.30259;12.7;5.8;0;;;;;;;;76,4;1;1.5;11;72.3;77.8372;12;75;3;6;2;1
ESP;Spain;High income: OECD;High income;2013;;;;70,0;;76,4;11;41.17647;30;70.35176;5;97.4981;11;41.17647;30;70.35176;5;97.4981;13.2;96.69163;;;63,2;14;64;193;51.8732;5.2;73.83432;;;;;;;;;;;58,0;7;33.33333;148;43.47826;221.3;97.26763;;;;;;;;;;;;;;;68,3;6;58.33333;13.5;94.01914;7.1;52.6904;;;;;;;;;;68,8;6;60;5;83.33333;11;;;;;;53.3;13.2;;;53,3;5;50;6;60;5;50;16;;;;;;;;;;;;85,2;9;90;167;81.76198;37.6;83.79085;1.2;35.5;.9;;;;;;;;;;;;84,8;;;;;;;;;;;;;;;;;4;77.77778;4;84.61538;1318.272;80.21194;1358.525;82.41841;10;91.66667;9;91.93548;;;63,1;40;40.625;510;68.03279;50;280;180;17.2;80.7649;12.7;4.5;0;;;;;;;;78,7;1;1.5;11;76.5;82.35292;12;75;3;6;2;1
ESP;Spain;High income: OECD;High income;2012;;;;70,0;;78,2;10;47.05882;29;71.35678;4.7;97.64077;10;47.05882;29;71.35678;4.7;97.64077;13.2;96.69404;;;63,2;14;64;193;51.8732;5.2;73.83873;;;;;;;;;;;58,0;7;33.33333;148;43.47826;221.2;97.26905;;;;;;;;;;;;;;;68,2;6;58.33333;13.5;94.01914;7.1;52.36333;;;;;;;;;;68,8;6;60;5;83.33333;11;;;;;;54.7;11.4;;;53,3;5;50;6;60;5;50;16;;;;;;;;;;;;84,2;9;90;187;78.67079;37.6;83.82672;1.2;35.5;.9;;;;;;;;;;;;84,6;;;;;;;;;;;;;;;;;4;77.77778;4;84.61538;1279.247;81.06215;1358.76;82.41424;10;91.66667;10;90.32258;;;63,0;40;40.625;515;67.62295;50;285;180;17.2;80.7649;12.7;4.5;0;;;;;;;;78,2;1;1.5;11;75.6;81.32838;12;75;3;6;2;1
ESP;Spain;High income: OECD;High income;2011;;;;68,3;;71,1;10;47.05882;52;48.24121;15.1;92.43013;10;47.05882;52;48.24121;15.1;92.43013;13.5;96.6201;;;63,2;14;64;193;51.8732;5.3;73.74646;;;;;;;;;;;58,0;7;33.33333;148;43.47826;226;97.20984;;;;;;;;;;;;;;;71,1;5;66.66667;13.5;94.01914;7.1;52.68391;;;;;;;;;;68,8;6;60;5;83.33333;11;;;;;;54.6;10.7;;;53,3;5;50;6;60;5;50;16;;;;;;;;;;;;74,7;9;90;197;77.12519;55.3;57.0001;20.7;33.7;.9;;;;;;;;;;;;84,6;;;;;;;;;;;;;;;;;4;77.77778;4;84.61538;1280.268;81.03992;1359.844;82.39499;10;91.66667;10;90.32258;;;63,0;40;40.625;515;67.62295;;;;17.2;80.7649;;;;;;;;;;;75,5;1;1.5;11;70.5;75.91762;12;75;3;6;2;1
